timestamp,x,y,z,vx,vy,vz,ax,ay,az
1659093360587,-0.028455888852477074,7.804649794707075e-05,-0.06117266044020653,-0.005813580937683582,0.008883113972842693,0.016346650198101997,-0.056155622005462646,0.127657949924469,0.1172480583190918
1659093360602,-0.02870793268084526,-8.800272189546376e-05,-0.06109071895480156,-0.007718870881944895,0.004366409499198198,0.01840108074247837,-0.05928837135434151,0.01575852558016777,0.16640128195285797
1659093360617,-0.028827253729104996,-1.8352055121795274e-05,-0.06080496311187744,-0.00829259306192398,0.0048041194677352905,0.019889453426003456,-0.04076045751571655,0.02968185767531395,0.1099228709936142
1659093360632,-0.028506798669695854,4.592289769789204e-05,-0.06138811632990837,-0.00543299550190568,0.005448570474982262,0.014935611747205257,-0.051289960741996765,0.01783175952732563,0.1364743709564209
1659093360648,-0.028591690585017204,0.00012198052718304098,-0.061138883233070374,-0.005932379048317671,0.00507942121475935,0.017680056393146515,-0.03895993158221245,-0.010016378946602345,0.1668696254491806
1659093360662,-0.028547126799821854,-6.730577297275886e-05,-0.06178153306245804,-0.005528118461370468,0.004929919261485338,0.012201146222651005,-0.04879816621541977,0.056075263768434525,0.13986267149448395
1659093360677,-0.02863219566643238,8.85725694388384e-06,-0.06157340854406357,-0.005919056013226509,0.005365697667002678,0.015158004127442837,-0.03143027797341347,0.03271760046482086,0.18328654766082764
1659093360692,-0.028646476566791534,-0.00043744902359321713,-0.061656005680561066,-0.006436001043766737,0.0017529386095702648,0.014195617288351059,-0.07024528086185455,0.05528353899717331,0.13815443217754364
1659093360707,-0.028747959062457085,-0.00039650467806495726,-0.06142723932862282,-0.007140809204429388,0.0030496877152472734,0.016258124262094498,-0.049714043736457825,0.06859176605939865,0.13653762638568878
1659093360727,-0.028743913397192955,-0.0006563524366356432,-0.06170358136296272,-0.006519063841551542,0.0006031487719155848,0.014909104444086552,-0.05550163984298706,0.059682201594114304,0.1723916232585907
1659093360742,-0.0288477074354887,-0.0006472318200394511,-0.061470601707696915,-0.007285605184733868,0.001011478714644909,0.016675647348165512,-0.051791198551654816,0.03722390532493591,0.13367050886154175
1659093360757,-0.028963793069124222,-0.000621685350779444,-0.06120908632874489,-0.008115921169519424,0.002059770282357931,0.018508339300751686,-0.05231746658682823,0.05861610919237137,0.1305980384349823
1659093360772,-0.0288985762745142,-0.0005733057041652501,-0.06116728484630585,-0.0076213134452700615,0.001131905592046678,0.017851026728749275,-0.06253736466169357,0.024701662361621857,0.1081281378865242
1659093360787,-0.029019758105278015,-0.0005532545037567616,-0.06088680401444435,-0.008593937382102013,0.0022498168982565403,0.019338207319378853,-0.06711942702531815,0.09834180027246475,0.09229550510644913
1659093360802,-0.02876180037856102,-0.000632150680758059,-0.060994211584329605,-0.0058858878910541534,0.002813836792483926,0.018708951771259308,-0.05181189253926277,0.07915262132883072,0.13034355640411377
1659093360817,-0.028854969888925552,-0.0005927545134909451,-0.06069791316986084,-0.00659797340631485,0.00255774799734354,0.020878683775663376,-0.04709577560424805,-0.0056861694902181625,0.14581257104873657
1659093360837,-0.028849048539996147,-0.00013661167758982629,-0.06109553575515747,-0.006095868069678545,0.0065558603964746,0.017897138372063637,-0.05593276396393776,0.00501286843791604,0.12531915307044983
1659093360852,-0.028948873281478882,-2.8717302484437823e-05,-0.06081659719347954,-0.007057924754917622,0.007448093965649605,0.019451986998319626,-0.06077878177165985,0.04598809778690338,0.11149512231349945
1659093360867,-0.028695741668343544,-0.00041080525261349976,-0.06140279769897461,-0.00440106401219964,0.0034607944544404745,0.014751228503882885,-0.05292116105556488,0.031790200620889664,0.12948428094387054
1659093360882,-0.028766388073563576,-0.0003506916109472513,-0.06116361916065216,-0.005073891952633858,0.003980792593210936,0.016984224319458008,-0.045768626034259796,0.02107403054833412,0.1471652090549469
1659093360897,-0.028423268347978592,-0.0008979965350590646,-0.0609469972550869,-0.0023673460818827152,0.0015512636164203286,0.018839295953512192,-0.02893476001918316,0.12000896036624908,0.18295416235923767
1659093360912,-0.028465621173381805,-0.0008758521289564669,-0.060651276260614395,-0.0032390642445534468,0.0015753452898934484,0.02062533050775528,-0.06027946621179581,-0.0012730620801448822,0.11381171643733978
1659093360927,-0.028353620320558548,-0.0010802982142195106,-0.06115153431892395,-0.0023664056789129972,-0.0008219369919970632,0.015909468755126,-0.05261186137795448,0.034078922122716904,0.1298806071281433
1659093360943,-0.028391804546117783,-0.0010961048537865281,-0.06088345870375633,-0.0027713689487427473,-0.0008466976578347385,0.01886049471795559,-0.034733839333057404,0.008981329388916492,0.17403273284435272
1659093360957,-0.02844870835542679,-0.0010804274352267385,-0.06060531735420227,-0.003909625578671694,0.001235040370374918,0.019917678087949753,-0.061501145362854004,0.10998284816741943,0.104299396276474
1659093360977,-0.028466930612921715,-0.00102266448084265,-0.061090435832738876,-0.0034691933542490005,0.0013166209682822227,0.01798190176486969,-0.04363575205206871,0.038934919983148575,0.1503666639328003
1659093360992,-0.028763936832547188,-0.0007351133972406387,-0.061387211084365845,-0.006257005035877228,0.004961452912539244,0.01538830902427435,-0.04811093956232071,0.08332224190235138,0.1378779262304306
1659093361007,-0.02886483445763588,-0.0006464723264798522,-0.061142921447753906,-0.007055988535284996,0.006258304230868816,0.017292318865656853,-0.051566027104854584,0.07102040946483612,0.13066339492797852
1659093361022,-0.02897633984684944,-0.000552322540897876,-0.060867782682180405,-0.007774660363793373,0.006528166588395834,0.019427169114351273,-0.04591415449976921,0.024602748453617096,0.14663182199001312
1659093361037,-0.028740424662828445,-0.0006508594378829002,-0.061399225145578384,-0.005800104234367609,0.00459457328543067,0.01569112204015255,-0.06520301103591919,0.04155843332409859,0.149860218167305
1659093361052,-0.028833532705903053,-0.0005642021424137056,-0.06115558370947838,-0.006536724511533976,0.006384069100022316,0.017179280519485474,-0.04018470272421837,0.10412760078907013,0.10557132959365845
1659093361072,-0.028884531930088997,-0.000591893563978374,-0.06155173107981682,-0.006349627859890461,0.004799970891326666,0.014688276685774326,-0.05819334834814072,0.03853115811944008,0.11507515609264374
1659093361087,-0.028987253084778786,-0.0005064274300821126,-0.06132245808839798,-0.007075424771755934,0.005658415611833334,0.016737349331378937,-0.03849941864609718,0.03095387853682041,0.1623428910970688
1659093361102,-0.02910684235394001,-0.0002941181301139295,-0.06169456988573074,-0.007970046252012253,0.008987659588456154,0.014074969105422497,-0.052733320742845535,0.05927012115716934,0.12832221388816833
1659093361117,-0.029235227033495903,-0.00015092288958840072,-0.061470624059438705,-0.009095319546759129,0.010037430562078953,0.015834348276257515,-0.07524749636650085,0.06718149781227112,0.12491422146558762
1659093361132,-0.028819017112255096,-0.0006207733531482518,-0.06175229698419571,-0.004548755474388599,0.004717643838375807,0.015243902802467346,-0.03707430884242058,0.055876150727272034,0.16534927487373352
1659093361147,-0.028894148766994476,-0.0005540152778849006,-0.06151236221194267,-0.005433529149740934,0.004818345885723829,0.01696181297302246,-0.06079176068305969,0.02223561331629753,0.11001913249492645
1659093361162,-0.02858026511967182,-0.0005116821266710758,-0.06157659739255905,-0.00408779876306653,0.004768312443047762,0.014669686555862427,-0.07967107743024826,0.02553831785917282,0.11528239399194717
1659093361177,-0.028655752539634705,-0.00041739779408089817,-0.061352528631687164,-0.005492915399372578,0.006240888964384794,0.015875795856118202,-0.08535348623991013,0.057047102600336075,0.0999813973903656
1659093361192,-0.029003113508224487,-0.00057931401534006,-0.061688199639320374,-0.00804856326431036,0.004106045700609684,0.013362595811486244,-0.06873451918363571,0.05889522656798363,0.09008648246526718
1659093361208,-0.029129616916179657,-0.000534106744453311,-0.06147215887904167,-0.008926654234528542,0.003530448768287897,0.015168359503149986,-0.06195222586393356,0.009654991328716278,0.10956641286611557
1659093361222,-0.029270805418491364,-0.00046079399180598557,-0.06122000515460968,-0.009969109669327736,0.005153845530003309,0.017586536705493927,-0.07055801153182983,0.07011321187019348,0.13533678650856018
1659093361242,-0.02882041037082672,-0.0009373094071634114,-0.061067886650562286,-0.006166653707623482,0.0010656338417902589,0.018132764846086502,-0.06210685148835182,0.07827216386795044,0.10461536794900894
1659093361257,-0.028919795528054237,-0.000911052746232599,-0.060782644897699356,-0.007010091096162796,0.002646051114425063,0.019909003749489784,-0.0552278533577919,0.09928104281425476,0.12063512206077576
1659093361272,-0.02877272665500641,-0.000944488390814513,-0.06098119542002678,-0.005564704071730375,0.00154692935757339,0.018491080030798912,-0.06097647175192833,0.04729590564966202,0.10854042321443558
1659093361287,-0.028861798346042633,-0.0009125423966906965,-0.06068507954478264,-0.006323578767478466,0.0025325054302811623,0.02050146460533142,-0.053298503160476685,0.053060274571180344,0.12637506425380707
1659093361302,-0.02878274954855442,-0.0005919226678088307,-0.061042435467243195,-0.006396402604877949,0.005777381826192141,0.01745930314064026,-0.07731899619102478,0.09178128093481064,0.11776384711265564
1659093361317,-0.02889111265540123,-0.0005039224051870406,-0.06079203635454178,-0.007693912368267775,0.006325886119157076,0.01762712560594082,-0.08035817742347717,0.05623764544725418,0.061282627284526825
1659093361332,-0.028856493532657623,-0.0005028804298490286,-0.06125147268176079,-0.0066613368690013885,0.004889610689133406,0.014968032948672771,-0.05213315039873123,0.07096636295318604,0.12913310527801514
1659093361352,-0.028997698798775673,-0.000394963106373325,-0.06091732531785965,-0.007521781139075756,0.0061380909755826,0.018020883202552795,-0.0498298741877079,0.07130014151334763,0.13435019552707672
1659093361367,-0.028923485428094864,-0.00030145468190312386,-0.06142337992787361,-0.006749830208718777,0.006333233322948217,0.012724755331873894,-0.07117397338151932,0.046665966510772705,0.08394116163253784
1659093361382,-0.029031164944171906,-0.00022234104108065367,-0.06119803339242935,-0.007691488601267338,0.005660880357027054,0.015733132138848305,-0.06587234884500504,-0.00039568287320435047,0.14945434033870697
1659093361397,-0.0290590338408947,7.526874833274633e-05,-0.061226267367601395,-0.007842142134904861,0.008910579606890678,0.015101912431418896,-0.08158054947853088,0.04947076365351677,0.10745234787464142
1659093361412,-0.02916916087269783,0.00022653178893961012,-0.060964543372392654,-0.007919247262179852,0.01044557522982359,0.018143581226468086,-0.0394037589430809,0.07820114493370056,0.15756100416183472
1659093361427,-0.029086437076330185,-0.00019703785073943436,-0.06141011416912079,-0.007550297770649195,0.00562681769952178,0.01475118100643158,-0.06603148579597473,0.05574822053313255,0.1457752287387848
1659093361443,-0.02920238859951496,-0.00010561344242887571,-0.06116791442036629,-0.00833943672478199,0.006476988084614277,0.017401574179530144,-0.05886046588420868,0.056261152029037476,0.1645212322473526
1659093361457,-0.029325198382139206,-1.6327800040016882e-05,-0.06088712811470032,-0.008880543522536755,0.006314107216894627,0.019528718665242195,-0.05080622434616089,0.01718629151582718,0.1342507302761078
1659093361472,-0.02920694090425968,-0.00027116804267279804,-0.061520420014858246,-0.007986035197973251,0.0040845125913619995,0.013543091714382172,-0.058581676334142685,0.031556107103824615,0.11334392428398132
1659093361492,-0.02912108041346073,-0.00048628944205120206,-0.06149088963866234,-0.007018134463578463,0.0022178939543664455,0.013352162204682827,-0.05659010261297226,0.043413128703832626,0.11770372837781906
1659093361508,-0.029233379289507866,-0.0004455006564967334,-0.06127794086933136,-0.007873824797570705,0.0031239239033311605,0.015135472640395164,-0.055540382862091064,0.05660659447312355,0.12118630111217499
1659093361523,-0.029354888945817947,-0.0003858318959828466,-0.0610303096473217,-0.008460176177322865,0.004662339109927416,0.017514390870928764,-0.04471675306558609,0.09168671816587448,0.14541111886501312
1659093361537,-0.029006559401750565,-9.843298903433606e-05,-0.06133386492729187,-0.005248434841632843,0.006970651913434267,0.014888104982674122,-0.03760407119989395,0.0629214495420456,0.11285670101642609
1659093361552,-0.029096243903040886,-1.8270069631398655e-05,-0.06109185516834259,-0.006352311000227928,0.0061335270293056965,0.016571879386901855,-0.06379184871912003,0.002853544894605875,0.10378602147102356
1659093361567,-0.028927087783813477,-0.00045534007949754596,-0.0611131452023983,-0.004326063673943281,0.0015076820272952318,0.018266184255480766,-0.03898105397820473,0.005209468305110931,0.16391482949256897
1659093361582,-0.029000183567404747,-0.0004275710671208799,-0.06083009019494057,-0.00522157596424222,0.001993937185034156,0.019957860931754112,-0.05260177701711655,0.026379873976111412,0.1301214098930359
1659093361602,-0.0289745070040226,-0.0003760896506719291,-0.06125781312584877,-0.005707173608243465,0.0039252545684576035,0.01543592568486929,-0.05900709703564644,0.03753823786973953,0.11538548022508621
1659093361617,-0.029068835079669952,-0.00031584157841280103,-0.06101805344223976,-0.006741298828274012,0.0043209390714764595,0.016832275316119194,-0.06457412242889404,0.032290633767843246,0.10289981961250305
1659093361632,-0.02896335907280445,-0.000250539043918252,-0.061539988964796066,-0.005665562115609646,0.005216284655034542,0.013464040122926235,-0.07091639190912247,0.04568834230303764,0.13541316986083984
1659093361647,-0.029060279950499535,-0.00015263716340996325,-0.06132569536566734,-0.006862390320748091,0.006813898682594299,0.0151569414883852,-0.07568763196468353,0.08413003385066986,0.12066873162984848
1659093361662,-0.02878248319029808,-0.00039727683179080486,-0.06167543679475784,-0.004869056865572929,0.005370068363845348,0.01281424704939127,-0.06584592908620834,0.07908006757497787,0.14521700143814087
1659093361682,-0.02888716757297516,-0.00031217210926115513,-0.061392322182655334,-0.0057426560670137405,0.004475798457860947,0.015602195635437965,-0.04817938059568405,-0.005329999141395092,0.1432160884141922
